image,imin,imax,iavg,ient,istd,ip05,ip95,iba1,iba2,ip30,ip70,iske,ikur,iran,cene,ccor,ccon,chom,cent,rsre,rlre,rgln,rrpe,rrln,rlgr,rhgr,sgra,slap,swas,swav,swar,stev
142co_142_R_CC.png,2840,64190,51830.732066614,5.26982799903736,6099.40103553914,49074,55706,1.40574703661566,5.22251225656696,51446,53840,-5.93085693299013,42.1199774748039,61350,0.0161518695732767,0.976887979052238,6.71803446103854,0.626171206657915,6.68200120982168,0.858541103094086,1.83049045693333,10614.4170365945,0.812633737963583,225456.861191996,0.000822552893820261,42427.1508281093,4606.03397966099,1094.94223519883,332.751003108192,40550.7482909707,0.512382010739881,9343.51839194591
142co_142_R_MLO.png,3595,64773,50807.1411370791,5.29491500745189,5834.4762187864,47606,54645,1.19890335932601,8.0384332243823,50580,52633,-5.71584239564268,40.0248294373091,61178,0.0177679161821422,0.976156642802067,6.39993175412416,0.636059934084558,6.67964386898125,0.851477901647038,1.91289702320558,10250.4582670741,0.802834026999627,205076.308663576,0.000118375202132836,39659.4497587587,4536.64537309257,1024.79210287605,310.253377058515,38634.8376136513,0.478257139797292,9090.28673453335
143ca_214_L_CC.png,1998,65362,49064.4110138349,5.33782613175068,5079.57900422812,46195,53669,1.60471572875546,1.71948861279931,48208,50537,-6.16022555243371,51.7631787687498,63364,0.0166323721855131,0.975790829308943,4.62176279274135,0.646134123952468,6.64907039858493,0.846727228500503,1.95853020338879,16496.2914396747,0.795660897729749,356451.471712886,0.000743222947308906,36694.3955093603,4170.18244321142,986.622334277706,298.532711939287,30540.1040375602,0.419795512915784,7769.18385341561
143ca_214_L_MLO.png,820,64602,51379.4162032383,5.65199812525316,5800.40290796865,47768,57169,1.60313391504707,1.54276117586409,50176,53236,-5.46090605565798,43.5149838855332,63782,0.0135423968771681,0.977660893863418,5.5069147827492,0.64218531603107,7.01443663461815,0.847460416091898,1.99753544494052,12248.4914058829,0.793121103356274,330484.429625915,0.000790832304948387,41930.5262552965,4564.29713463274,994.976837483547,297.540726791209,33231.5617419734,0.41807030850964,8695.85395268204
143ca_214_R_CC.png,2026,64371,50592.0870751033,5.59329578708288,5839.44138607092,47092,56005,1.54650807501326,2.10847106303327,49774,52317,-5.44190495527357,40.7596854357052,62345,0.0143692414409815,0.979211003665983,5.43610645215429,0.643531584761402,6.94156061571379,0.846891663735657,1.9896538251077,12600.5728856789,0.793538828488639,313948.681307709,0.000848348541423027,40484.1690194512,4427.5993921389,975.378492214553,293.508833826635,30964.465035743,0.402806846437762,8447.69532518342
143ca_214_R_MLO.png,2055,65090,49170.1522660781,5.70839342009833,5381.7488210626,45398,54833,1.50122458863773,1.45206250685242,47848,51090,-4.95424728248225,39.1568952340795,63035,0.0132266805250054,0.980611488713626,4.24310507473085,0.652668970346437,7.00469122673754,0.841170733191067,2.04291478532205,11906.4108099785,0.786006985636435,331175.300238572,0.000565852902120728,37297.8064506785,4149.76428769866,923.195531650416,278.074228352286,26293.1453398542,0.362005847684464,7346.69097573542
143co_143_L_CC.png,3225,64882,48570.5710557316,5.35649211824485,6277.99312605678,45859,53323,1.75264776271416,5.72200485927653,48290,50176,-5.11625619046226,33.5427011880269,61657,0.0165658793826956,0.98118123766353,5.85595383363467,0.604199292593105,6.86050965645607,0.872007292184649,1.721331017376,8432.47755887856,0.830175075148265,175934.675318706,0.000497431848960076,36161.5515220365,4850.86797899718,1163.49063016221,356.95072271436,41249.4996458955,0.586988374990848,8258.37750392222
143co_143_L_MLO.png,6491,65424,48817.3217628912,5.61701413550971,5766.25597523896,45599,53779,1.54169738225661,2.76937447753051,48157,50646,-4.93046989846221,33.1003171355037,58933,0.0127938847641843,0.981647946766307,5.28111516593207,0.610122603269242,7.10097143696134,0.869892445314387,1.74011898503349,8335.26330793729,0.827855329276567,222901.735169774,0.000942935530243347,34502.9093243853,4388.85612401197,1087.10493702824,335.00331257641,37528.4407566378,0.523331420672644,7468.88744756956
143co_143_R_CC.png,2691,64161,45376.5989237329,5.34765774901213,6622.910397399,42047.5,49811,1.33201240871955,-65.5894722610673,45406,47305,-4.75361023691924,27.4879722680129,61470,0.0169623641111053,0.98432949551449,5.51486665531949,0.611778162672415,6.80246309447487,0.867847980108655,1.74546929559721,8295.59516923466,0.825448731173922,170367.745425064,0.00153465231233841,32372.1884954966,4676.26444076011,1132.63852554845,347.977258920903,39355.3713643134,0.596756145117462,7990.8782544593
143co_143_R_MLO.png,2541,64086,44506.7133359603,5.38488192427406,6081.09336776587,41402,49098.95,1.47911776937674,10.2083611484365,44338,46229,-4.93057294353419,30.6754807460234,61545,0.0163594185086312,0.983338442790666,4.90514048119369,0.612852966255073,6.83725031931307,0.86793556219791,1.75308587057353,9309.95075070114,0.825249384500979,197791.74793059,0.0012390209148645,31156.0565781784,4493.92752022339,1120.87149032237,346.581688543884,40649.9945612178,0.617913421839856,7383.49923433373
145ca_216_L_CC.png,762,62965,42182.0569212125,6.12679642209124,4739.39605165543,35124,50043.4,1.11381123254485,0.928755910228519,40454,43787,-1.0894159965893,12.8086043473422,62203,0.0058209713234898,0.922051645262009,13.6320100384669,0.48954082863119,8.37488005854769,0.923633055111319,1.3664255637675,3925.16639391273,0.899040035028438,166457.303146558,0.000125029117250635,29550.9622478538,7080.48744215279,2394.73101078274,755.259350178652,428093.076845387,4.96158389382518,11940.9638724104
145ca_216_L_MLO.png,0,61032,38994.4850070542,6.36230603085432,5222.81130913895,30755,48206.2,1.11799645063487,0.940534294311336,37162,40718,-0.488467766114004,7.49635415412241,61032,0.00420134996488269,0.943127534858188,12.9001903656952,0.459401092896171,8.79361209348828,0.933640747762285,1.31192245125681,3970.75984462879,0.912026081828565,205365.462143955,6.42948651841128e-05,27343.4337339653,7560.01372380076,2522.53080701388,800.133692879787,374031.537300565,5.18234631913105,9999.8083357324
145ca_216_R_CC.png,810,63537,39975.5859178649,6.11998017653493,4615.60165193529,32784,47725,1.07756678021248,0.990479436621703,38382,41554,-0.940181683641582,11.0705298750484,62727,0.00642848349655354,0.935384388185766,10.6552182883735,0.52184935342902,8.17028220726799,0.911548012904223,1.43781159527414,3907.35474606692,0.883201328454923,164017.07163076,0.000121920331204575,26026.4802947518,6214.48519443207,2069.68630426234,653.258620780605,341831.98641542,4.0937059013955,10897.9690295017
145ca_216_R_MLO.png,0,63920,38931.430117179,6.21024689732917,4954.10824638527,31329,47136,1.0792035910046,1.0206226572391,37179,40720,-0.741679473701919,9.43904934115081,63920,0.00545004612256561,0.934271531549414,12.0257787098831,0.500283647793754,8.39610556261186,0.919442802981373,1.39202585133733,3899.96109685161,0.893385534179222,178995.470959821,7.57556455585933e-05,24817.6843689178,6988.00608982129,2268.42684603379,719.144633664499,417078.217870391,5.17262842351938,11203.8844153741
145co_145_L_CC.png,0,59117,41859.2371376397,6.17524424991666,4842.30249528857,34979.9,50673,1.28119362171343,0.630210805280843,39803,43155.1,-0.497347852909166,9.59449637772293,59117,0.00619695660891952,0.942676451409069,11.8766089251235,0.498854092747494,8.3572833160382,0.919911753692432,1.38890019632716,7057.63959891497,0.894072740752535,291481.281090919,5.21895660156005e-05,33451.8081790594,6400.53542189648,2105.83651616627,663.605305886678,326212.515257708,3.82000612367627,10542.831539206
145co_145_L_MLO.png,0,62946,42697.7116441541,6.44168760703888,5808.36850081766,34424,53456,1.30029771625498,0.695833892090816,40007,44570,-0.191739189176853,6.56399106956257,62946,0.00419190221177755,0.956196180602493,11.6937147408438,0.480132052317597,8.74239208775774,0.927271145170493,1.34714180298737,5235.69529759505,0.903642695584163,282701.10074022,5.88437826700945e-05,30862.9133229514,7219.4737588335,2365.60900606676,747.34903225815,362226.265743132,4.35339677365861,10444.8556269424
145co_145_R_CC.png,770,62967,37562.9481452367,6.41110272547913,5483.28239477106,29480,47557,1.2364364678812,0.758019978094663,34902,39580,-0.0894187052390533,5.51025108721747,62197,0.00384274886647611,0.95267180415326,11.5903280978655,0.462963678421087,8.82386979089013,0.932438390772109,1.31842829130165,4435.69934861352,0.910421708746758,246424.923312286,0.000147703774998704,23617.4008805458,7456.77183786928,2563.45039212167,809.367558070717,344988.836864568,5.08247970577611,9366.92290104079
145co_145_R_MLO.png,0,63452,41983.2052712975,6.47298714754099,6209.73494517243,33322,53913.7,1.3774635694456,0.490371182128002,39251,43323,0.100021597353264,5.85704101700043,63452,0.00414785329228567,0.960596875121272,11.908050858568,0.468158289253211,8.85203738354451,0.930648253339629,1.3280024342414,5676.62008671139,0.908147124047299,300162.306465751,7.21394067037126e-05,29472.7530889795,7607.37811513784,2491.91416670661,787.786926427527,358467.663830737,4.57778979506845,10023.3760229718
146ca_217_L_CC.png,712,59272,41764.4459470698,6.52930857106776,5546.00184132186,32025,49377,0.781620853414202,1.37534288474181,39385,45037,-1.17221763823689,7.44341731674349,58560,0.00292865421458364,0.948175044381173,14.3301111310598,0.447320774501976,9.00770351790518,0.937744877113205,1.28807457446391,2514.74040410576,0.917607283446377,168659.230599209,0.000126080414665014,32895.7766228355,7623.0830418464,2589.20232770888,816.533932310138,378496.226677224,4.87014026347497,10598.7846663182
146ca_217_L_MLO.png,0,63482,43478.4981307855,6.53494295792538,5887.32045787371,33851,52428,0.929577107950498,1.28958894217816,41044,46618,-0.920288917628122,7.36856791007483,63482,0.00332378442881202,0.95013566194504,13.2022776235278,0.46983186430828,8.88493289544352,0.930256267611146,1.32969338427631,2932.4950837795,0.907690935400107,190747.129454924,5.5328159020364e-05,31450.0850951186,7745.37999339941,2475.45992983013,782.944256191341,399861.026645112,4.73480614581663,11383.4876213179
146ca_217_R_CC.png,791,63414,47770.1705701022,6.28557914487102,5108.7668259989,39436,55113.8,0.881147004147249,1.34126428587966,45887,50296,-1.69653336207139,14.0578136036753,62623,0.00463137857463321,0.930765848800452,13.7779309648544,0.504013245804956,8.43143148565584,0.918220320107524,1.39879608658523,3028.75758690774,0.89185294627304,157946.318283609,0.000127427920371449,37414.8823578124,6821.04247275875,2238.83996826179,705.448077850594,450096.369268976,4.35059669318839,12971.4873857441
146ca_217_R_MLO.png,752,61786,42905.727646782,6.46335673771113,5399.538739824,33669,51104,0.887573247444867,1.2728006634741,40789,45599.9,-1.01616472577563,7.89833732437999,61034,0.00361194270887397,0.951018222918496,11.8752100264762,0.475085315689429,8.78018028589935,0.928587047609788,1.3372960276049,3278.83277490619,0.905728557763843,197908.23016833,9.78385646610048e-05,31906.3624971258,7049.06483911733,2322.7379750391,734.751152478382,345553.862757666,4.1673952220972,10071.2249909801
146co_146_L_CC.png,771,63929,43358.960616489,6.4138690303224,5488.49782932824,34259,52621,1.01781093060208,0.983072273557268,41296,45387,-0.601787455339037,7.27743336086981,63158,0.0048581414509188,0.963793538564295,8.54637022660333,0.522268014752808,8.45524760887341,0.91177541082335,1.4383072006121,6395.24490828702,0.883358241767534,331951.035291523,9.7289110298129e-05,30456.2730947003,6196.85515898229,1897.54892551991,596.245309878689,253023.656437347,2.90594574572568,9381.25544823827
146co_146_L_MLO.png,0,64914,43148.0574887177,6.25395637079443,5060.54271168131,34546,51149,0.930119627981574,1.18229141929901,41300,45333,-0.950328586236295,8.44182972092065,64914,0.00566177816583315,0.958496258928661,7.82086265960224,0.542006141641377,8.16783272301785,0.903334975967713,1.48994630966349,6393.08611088347,0.872431764944945,303739.378706188,5.84478562247018e-05,29518.7672800588,5845.07693442644,1808.56549962374,568.472104749574,260187.612756558,2.89754612499181,9442.02174706549
146co_146_R_CC.png,740,61326,42823.8418604316,6.20438137058806,4653.96585091556,35503,50456,1.0425246556437,1.08934334771572,41119,44681,-1.11428398403961,11.5326749398393,60586,0.00572554689980935,0.944183112291032,10.0564721525028,0.526160153854451,8.21914997466859,0.909885616224296,1.44953942728917,6405.88357739316,0.880889876144319,289637.13478757,0.000112738226079649,32170.0611426851,5930.64227817751,1860.56285820063,587.84905677485,288773.576771588,3.1939598636269,10264.1035582153
146co_146_R_MLO.png,810,63717,40591.9157662565,6.23865128990425,4798.16115853272,33021,48411,1.03277918750505,1.06028534604352,38582,42723,-0.790240187196182,8.39479706964328,62907,0.00550133115905043,0.95497893908167,8.11883495483299,0.539341406433668,8.16810261341376,0.905002627821041,1.48048987896312,5804.36106319727,0.874456564407545,278226.132460593,9.92509753067237e-05,26766.3388025352,5677.55853904571,1810.92019470451,571.849381866796,260185.998439627,3.07822640010957,9297.62163923807
148ca_219_L_CC.png,729,60551,33193.2465733676,6.2397462986772,4759.38047841077,25943,41934,1.20558016036859,0.73697852204494,31317,34576,-0.339277195386158,7.02975955792519,59822,0.00514562806612317,0.949705464270679,9.85485045939873,0.495331927950418,8.41576655101335,0.922129180523583,1.37404961849114,2852.2103279168,0.89725093151171,131996.081600032,0.000185951396953045,19817.8474800458,6489.03549117017,2092.26466022001,657.188003654103,260480.965048918,4.14448664929619,9222.31578294507
148ca_219_L_MLO.png,751,62351,33302.3900834517,6.20543818913293,4917.8551813038,26294,42905,1.37015916668538,0.628878612847381,31371,34517,0.0667957979684285,7.0719007884904,61600,0.00534023819026946,0.948838754398723,10.1504286963008,0.488152221440456,8.43150952695744,0.92465153387243,1.36219229835839,3765.61883587419,0.900211958451705,166522.079608769,0.000210543944751426,18844.176466845,6821.42505904243,2191.32863991477,694.582716475792,292784.487943742,4.64812604539491,9213.45275186591
